3
29
20	1	1	0	0	0	2	0	0	2	
20	1	1	0	0	0	2	0	1	0	
20	1	1	0	0	0	2	0	1	1	
20	1	1	0	0	0	2	0	1	2	
20	1	1	0	0	0	2	0	2	0	
20	1	1	0	0	0	2	0	2	1	
20	1	1	0	0	0	2	0	2	2	
20	1	1	0	0	0	2	1	0	0	
19	1	1	0	0	0	2	1	0	1	
19	1	1	0	0	0	2	1	0	2	
19	1	1	0	0	0	2	1	1	0	
18	1	1	0	0	0	2	1	1	1	
18	1	1	0	0	0	2	1	1	2	
19	1	1	0	0	0	2	1	2	0	
18	1	1	0	0	0	2	1	2	1	
18	1	1	0	0	0	2	1	2	2	
20	1	1	0	0	0	2	2	0	0	
19	1	1	0	0	0	2	2	0	1	
20	1	1	0	0	0	2	2	0	2	
19	1	1	0	0	0	2	2	1	0	
18	1	1	0	0	0	2	2	1	1	
19	1	1	0	0	0	2	2	1	2	
20	1	1	0	0	0	2	2	2	0	
19	1	1	0	0	0	2	2	2	1	
20	1	1	0	0	0	2	2	2	2	
22	1	1	0	0	1	0	0	0	0	
22	1	1	0	0	1	0	0	0	1	
23	1	1	0	0	1	0	0	0	2	
21	1	1	0	0	1	0	0	1	0	
21	1	1	0	0	1	0	0	1	1	
22	1	1	0	0	1	0	0	1	2	
21	1	1	0	0	1	0	0	2	0	
21	1	1	0	0	1	0	0	2	1	
22	1	1	0	0	1	0	0	2	2	
23	1	1	0	0	1	0	1	0	0	
22	1	1	0	0	1	0	1	0	1	
23	1	1	0	0	1	0	1	0	2	
21	1	1	0	0	1	0	1	1	0	
20	1	1	0	0	1	0	1	1	1	
21	1	1	0	0	1	0	1	1	2	
21	1	1	0	0	1	0	1	2	0	
20	1	1	0	0	1	0	1	2	1	
21	1	1	0	0	1	0	1	2	2	
22	1	1	0	0	1	0	2	0	0	
21	1	1	0	0	1	0	2	0	1	
23	1	1	0	0	1	0	2	0	2	
20	1	1	0	0	1	0	2	1	0	
19	1	1	0	0	1	0	2	1	1	
21	1	1	0	0	1	0	2	1	2	
21	1	1	0	0	1	0	2	2	0	
20	1	1	0	0	1	0	2	2	1	
22	1	1	0	0	1	0	2	2	2	
21	1	1	0	0	1	1	0	0	0	
20	1	1	0	0	1	1	0	0	1	
20	1	1	0	0	1	1	0	0	2	
22	1	1	0	0	1	1	0	1	0	
21	1	1	0	0	1	1	0	1	1	
21	1	1	0	0	1	1	0	1	2	
22	1	1	0	0	1	1	0	2	0	
21	1	1	0	0	1	1	0	2	1	
21	1	1	0	0	1	1	0	2	2	
22	1	1	0	0	1	1	1	0	0	
20	1	1	0	0	1	1	1	0	1	
20	1	1	0	0	1	1	1	0	2	
22	1	1	0	0	1	1	1	1	0	
20	1	1	0	0	1	1	1	1	1	
20	1	1	0	0	1	1	1	1	2	
22	1	1	0	0	1	1	1	2	0	
20	1	1	0	0	1	1	1	2	1	
20	1	1	0	0	1	1	1	2	2	
21	1	1	0	0	1	1	2	0	0	
19	1	1	0	0	1	1	2	0	1	
20	1	1	0	0	1	1	2	0	2	
21	1	1	0	0	1	1	2	1	0	
19	1	1	0	0	1	1	2	1	1	
20	1	1	0	0	1	1	2	1	2	
22	1	1	0	0	1	1	2	2	0	
20	1	1	0	0	1	1	2	2	1	
21	1	1	0	0	1	1	2	2	2	
21	1	1	0	0	1	2	0	0	0	
20	1	1	0	0	1	2	0	0	1	
20	1	1	0	0	1	2	0	0	2	
21	1	1	0	0	1	2	0	1	0	
20	1	1	0	0	1	2	0	1	1	
20	1	1	0	0	1	2	0	1	2	
21	1	1	0	0	1	2	0	2	0	
20	1	1	0	0	1	2	0	2	1	
20	1	1	0	0	1	2	0	2	2	
22	1	1	0	0	1	2	1	0	0	
20	1	1	0	0	1	2	1	0	1	
20	1	1	0	0	1	2	1	0	2	
21	1	1	0	0	1	2	1	1	0	
19	1	1	0	0	1	2	1	1	1	
19	1	1	0	0	1	2	1	1	2	
21	1	1	0	0	1	2	1	2	0	
19	1	1	0	0	1	2	1	2	1	
19	1	1	0	0	1	2	1	2	2	
21	1	1	0	0	1	2	2	0	0	
19	1	1	0	0	1	2	2	0	1	
20	1	1	0	0	1	2	2	0	2	
20	1	1	0	0	1	2	2	1	0	
18	1	1	0	0	1	2	2	1	1	
19	1	1	0	0	1	2	2	1	2	
21	1	1	0	0	1	2	2	2	0	
19	1	1	0	0	1	2	2	2	1	
20	1	1	0	0	1	2	2	2	2	
21	1	1	0	0	2	0	0	0	0	
22	1	1	0	0	2	0	0	0	1	
22	1	1	0	0	2	0	0	0	2	
20	1	1	0	0	2	0	0	1	0	
21	1	1	0	0	2	0	0	1	1	
21	1	1	0	0	2	0	0	1	2	
20	1	1	0	0	2	0	0	2	0	
21	1	1	0	0	2	0	0	2	1	
21	1	1	0	0	2	0	0	2	2	
22	1	1	0	0	2	0	1	0	0	
22	1	1	0	0	2	0	1	0	1	
22	1	1	0	0	2	0	1	0	2	
20	1	1	0	0	2	0	1	1	0	
20	1	1	0	0	2	0	1	1	1	
20	1	1	0	0	2	0	1	1	2	
20	1	1	0	0	2	0	1	2	0	
20	1	1	0	0	2	0	1	2	1	
20	1	1	0	0	2	0	1	2	2	
22	1	1	0	0	2	0	2	0	0	
22	1	1	0	0	2	0	2	0	1	
23	1	1	0	0	2	0	2	0	2	
20	1	1	0	0	2	0	2	1	0	
20	1	1	0	0	2	0	2	1	1	
21	1	1	0	0	2	0	2	1	2	
21	1	1	0	0	2	0	2	2	0	
21	1	1	0	0	2	0	2	2	1	
22	1	1	0	0	2	0	2	2	2	
21	1	1	0	0	2	1	0	0	0	
21	1	1	0	0	2	1	0	0	1	
20	1	1	0	0	2	1	0	0	2	
22	1	1	0	0	2	1	0	1	0	
22	1	1	0	0	2	1	0	1	1	
21	1	1	0	0	2	1	0	1	2	
22	1	1	0	0	2	1	0	2	0	
22	1	1	0	0	2	1	0	2	1	
21	1	1	0	0	2	1	0	2	2	
22	1	1	0	0	2	1	1	0	0	
21	1	1	0	0	2	1	1	0	1	
20	1	1	0	0	2	1	1	0	2	
22	1	1	0	0	2	1	1	1	0	
21	1	1	0	0	2	1	1	1	1	
20	1	1	0	0	2	1	1	1	2	
22	1	1	0	0	2	1	1	2	0	
21	1	1	0	0	2	1	1	2	1	
20	1	1	0	0	2	1	1	2	2	
22	1	1	0	0	2	1	2	0	0	
21	1	1	0	0	2	1	2	0	1	
21	1	1	0	0	2	1	2	0	2	
22	1	1	0	0	2	1	2	1	0	
21	1	1	0	0	2	1	2	1	1	
21	1	1	0	0	2	1	2	1	2	
23	1	1	0	0	2	1	2	2	0	
22	1	1	0	0	2	1	2	2	1	
22	1	1	0	0	2	1	2	2	2	
21	1	1	0	0	2	2	0	0	0	
21	1	1	0	0	2	2	0	0	1	
20	1	1	0	0	2	2	0	0	2	
21	1	1	0	0	2	2	0	1	0	
21	1	1	0	0	2	2	0	1	1	
20	1	1	0	0	2	2	0	1	2	
21	1	1	0	0	2	2	0	2	0	
21	1	1	0	0	2	2	0	2	1	
20	1	1	0	0	2	2	0	2	2	
22	1	1	0	0	2	2	1	0	0	
21	1	1	0	0	2	2	1	0	1	
20	1	1	0	0	2	2	1	0	2	
21	1	1	0	0	2	2	1	1	0	
20	1	1	0	0	2	2	1	1	1	
19	1	1	0	0	2	2	1	1	2	
21	1	1	0	0	2	2	1	2	0	
20	1	1	0	0	2	2	1	2	1	
19	1	1	0	0	2	2	1	2	2	
22	1	1	0	0	2	2	2	0	0	
21	1	1	0	0	2	2	2	0	1	
21	1	1	0	0	2	2	2	0	2	
21	1	1	0	0	2	2	2	1	0	
20	1	1	0	0	2	2	2	1	1	
20	1	1	0	0	2	2	2	1	2	
22	1	1	0	0	2	2	2	2	0	
21	1	1	0	0	2	2	2	2	1	
21	1	1	0	0	2	2	2	2	2	
17	1	1	0	1	0	0	0	0	0	
18	1	1	0	1	0	0	0	0	1	
20	1	1	0	1	0	0	0	0	2	
16	1	1	0	1	0	0	0	1	0	
17	1	1	0	1	0	0	0	1	1	
19	1	1	0	1	0	0	0	1	2	
15	1	1	0	1	0	0	0	2	0	
16	1	1	0	1	0	0	0	2	1	
18	1	1	0	1	0	0	0	2	2	
18	1	1	0	1	0	0	1	0	0	
18	1	1	0	1	0	0	1	0	1	
20	1	1	0	1	0	0	1	0	2	
16	1	1	0	1	0	0	1	1	0	
16	1	1	0	1	0	0	1	1	1	
18	1	1	0	1	0	0	1	1	2	
15	1	1	0	1	0	0	1	2	0	
15	1	1	0	1	0	0	1	2	1	
17	1	1	0	1	0	0	1	2	2	
17	1	1	0	1	0	0	2	0	0	
17	1	1	0	1	0	0	2	0	1	
20	1	1	0	1	0	0	2	0	2	
15	1	1	0	1	0	0	2	1	0	
15	1	1	0	1	0	0	2	1	1	
18	1	1	0	1	0	0	2	1	2	
15	1	1	0	1	0	0	2	2	0	
15	1	1	0	1	0	0	2	2	1	
18	1	1	0	1	0	0	2	2	2	
18	1	1	0	1	0	1	0	0	0	
18	1	1	0	1	0	1	0	0	1	
19	1	1	0	1	0	1	0	0	2	
19	1	1	0	1	0	1	0	1	0	
19	1	1	0	1	0	1	0	1	1	
20	1	1	0	1	0	1	0	1	2	
18	1	1	0	1	0	1	0	2	0	
18	1	1	0	1	0	1	0	2	1	
19	1	1	0	1	0	1	0	2	2	
19	1	1	0	1	0	1	1	0	0	
18	1	1	0	1	0	1	1	0	1	
19	1	1	0	1	0	1	1	0	2	
19	1	1	0	1	0	1	1	1	0	
18	1	1	0	1	0	1	1	1	1	
19	1	1	0	1	0	1	1	1	2	
18	1	1	0	1	0	1	1	2	0	
17	1	1	0	1	0	1	1	2	1	
18	1	1	0	1	0	1	1	2	2	
18	1	1	0	1	0	1	2	0	0	
17	1	1	0	1	0	1	2	0	1	
19	1	1	0	1	0	1	2	0	2	
18	1	1	0	1	0	1	2	1	0	
17	1	1	0	1	0	1	2	1	1	
19	1	1	0	1	0	1	2	1	2	
18	1	1	0	1	0	1	2	2	0	
17	1	1	0	1	0	1	2	2	1	
19	1	1	0	1	0	1	2	2	2	
18	1	1	0	1	0	2	0	0	0	
18	1	1	0	1	0	2	0	0	1	
19	1	1	0	1	0	2	0	0	2	
18	1	1	0	1	0	2	0	1	0	
18	1	1	0	1	0	2	0	1	1	
19	1	1	0	1	0	2	0	1	2	
17	1	1	0	1	0	2	0	2	0	
17	1	1	0	1	0	2	0	2	1	
18	1	1	0	1	0	2	0	2	2	
19	1	1	0	1	0	2	1	0	0	
18	1	1	0	1	0	2	1	0	1	
19	1	1	0	1	0	2	1	0	2	
18	1	1	0	1	0	2	1	1	0	
17	1	1	0	1	0	2	1	1	1	
18	1	1	0	1	0	2	1	1	2	
17	1	1	0	1	0	2	1	2	0	
16	1	1	0	1	0	2	1	2	1	
17	1	1	0	1	0	2	1	2	2	
18	1	1	0	1	0	2	2	0	0	
17	1	1	0	1	0	2	2	0	1	
19	1	1	0	1	0	2	2	0	2	
17	1	1	0	1	0	2	2	1	0	
16	1	1	0	1	0	2	2	1	1	
18	1	1	0	1	0	2	2	1	2	
17	1	1	0	1	0	2	2	2	0	
16	1	1	0	1	0	2	2	2	1	
18	1	1	0	1	0	2	2	2	2	
18	1	1	0	1	1	0	0	0	0	
18	1	1	0	1	1	0	0	0	1	
20	1	1	0	1	1	0	0	0	2	
17	1	1	0	1	1	0	0	1	0	
17	1	1	0	1	1	0	0	1	1	
19	1	1	0	1	1	0	0	1	2	
16	1	1	0	1	1	0	0	2	0	
16	1	1	0	1	1	0	0	2	1	
18	1	1	0	1	1	0	0	2	2	
20	1	1	0	1	1	0	1	0	0	
19	1	1	0	1	1	0	1	0	1	
21	1	1	0	1	1	0	1	0	2	
18	1	1	0	1	1	0	1	1	0	
17	1	1	0	1	1	0	1	1	1	
19	1	1	0	1	1	0	1	1	2	
17	1	1	0	1	1	0	1	2	0	
16	1	1	0	1	1	0	1	2	1	
18	1	1	0	1	1	0	1	2	2	
18	1	1	0	1	1	0	2	0	0	
17	1	1	0	1	1	0	2	0	1	
20	1	1	0	1	1	0	2	0	2	
16	1	1	0	1	1	0	2	1	0	
15	1	1	0	1	1	0	2	1	1	
18	1	1	0	1	1	0	2	1	2	
16	1	1	0	1	1	0	2	2	0	
15	1	1	0	1	1	0	2	2	1	
18	1	1	0	1	1	0	2	2	2	
17	1	1	0	1	1	1	0	0	0	
16	1	1	0	1	1	1	0	0	1	
17	1	1	0	1	1	1	0	0	2	
18	1	1	0	1	1	1	0	1	0	
17	1	1	0	1	1	1	0	1	1	
18	1	1	0	1	1	1	0	1	2	
17	1	1	0	1	1	1	0	2	0	
16	1	1	0	1	1	1	0	2	1	
17	1	1	0	1	1	1	0	2	2	
19	1	1	0	1	1	1	1	0	0	
17	1	1	0	1	1	1	1	0	1	
18	1	1	0	1	1	1	1	0	2	
19	1	1	0	1	1	1	1	1	0	
17	1	1	0	1	1	1	1	1	1	
18	1	1	0	1	1	1	1	1	2	
18	1	1	0	1	1	1	1	2	0	
16	1	1	0	1	1	1	1	2	1	
17	1	1	0	1	1	1	1	2	2	
17	1	1	0	1	1	1	2	0	0	
15	1	1	0	1	1	1	2	0	1	
17	1	1	0	1	1	1	2	0	2	
17	1	1	0	1	1	1	2	1	0	
15	1	1	0	1	1	1	2	1	1	
17	1	1	0	1	1	1	2	1	2	
17	1	1	0	1	1	1	2	2	0	
15	1	1	0	1	1	1	2	2	1	
17	1	1	0	1	1	1	2	2	2	
17	1	1	0	1	1	2	0	0	0	
16	1	1	0	1	1	2	0	0	1	
17	1	1	0	1	1	2	0	0	2	
17	1	1	0	1	1	2	0	1	0	
16	1	1	0	1	1	2	0	1	1	
17	1	1	0	1	1	2	0	1	2	
16	1	1	0	1	1	2	0	2	0	
15	1	1	0	1	1	2	0	2	1	
16	1	1	0	1	1	2	0	2	2	
19	1	1	0	1	1	2	1	0	0	
17	1	1	0	1	1	2	1	0	1	
18	1	1	0	1	1	2	1	0	2	
18	1	1	0	1	1	2	1	1	0	
16	1	1	0	1	1	2	1	1	1	
17	1	1	0	1	1	2	1	1	2	
17	1	1	0	1	1	2	1	2	0	
15	1	1	0	1	1	2	1	2	1	
16	1	1	0	1	1	2	1	2	2	
17	1	1	0	1	1	2	2	0	0	
15	1	1	0	1	1	2	2	0	1	
17	1	1	0	1	1	2	2	0	2	
16	1	1	0	1	1	2	2	1	0	
14	1	1	0	1	1	2	2	1	1	
16	1	1	0	1	1	2	2	1	2	
16	1	1	0	1	1	2	2	2	0	
14	1	1	0	1	1	2	2	2	1	
16	1	1	0	1	1	2	2	2	2	
18	1	1	0	1	2	0	0	0	0	
19	1	1	0	1	2	0	0	0	1	
20	1	1	0	1	2	0	0	0	2	
17	1	1	0	1	2	0	0	1	0	
18	1	1	0	1	2	0	0	1	1	
19	1	1	0	1	2	0	0	1	2	
16	1	1	0	1	2	0	0	2	0	
17	1	1	0	1	2	0	0	2	1	
18	1	1	0	1	2	0	0	2	2	
20	1	1	0	1	2	0	1	0	0	
20	1	1	0	1	2	0	1	0	1	
21	1	1	0	1	2	0	1	0	2	
18	1	1	0	1	2	0	1	1	0	
18	1	1	0	1	2	0	1	1	1	
19	1	1	0	1	2	0	1	1	2	
17	1	1	0	1	2	0	1	2	0	
17	1	1	0	1	2	0	1	2	1	
18	1	1	0	1	2	0	1	2	2	
19	1	1	0	1	2	0	2	0	0	
19	1	1	0	1	2	0	2	0	1	
21	1	1	0	1	2	0	2	0	2	
17	1	1	0	1	2	0	2	1	0	
17	1	1	0	1	2	0	2	1	1	
19	1	1	0	1	2	0	2	1	2	
17	1	1	0	1	2	0	2	2	0	
17	1	1	0	1	2	0	2	2	1	
19	1	1	0	1	2	0	2	2	2	
18	1	1	0	1	2	1	0	0	0	
18	1	1	0	1	2	1	0	0	1	
18	1	1	0	1	2	1	0	0	2	
19	1	1	0	1	2	1	0	1	0	
19	1	1	0	1	2	1	0	1	1	
19	1	1	0	1	2	1	0	1	2	
18	1	1	0	1	2	1	0	2	0	
18	1	1	0	1	2	1	0	2	1	
18	1	1	0	1	2	1	0	2	2	
20	1	1	0	1	2	1	1	0	0	
19	1	1	0	1	2	1	1	0	1	
19	1	1	0	1	2	1	1	0	2	
20	1	1	0	1	2	1	1	1	0	
19	1	1	0	1	2	1	1	1	1	
19	1	1	0	1	2	1	1	1	2	
19	1	1	0	1	2	1	1	2	0	
18	1	1	0	1	2	1	1	2	1	
18	1	1	0	1	2	1	1	2	2	
19	1	1	0	1	2	1	2	0	0	
18	1	1	0	1	2	1	2	0	1	
19	1	1	0	1	2	1	2	0	2	
19	1	1	0	1	2	1	2	1	0	
18	1	1	0	1	2	1	2	1	1	
19	1	1	0	1	2	1	2	1	2	
19	1	1	0	1	2	1	2	2	0	
18	1	1	0	1	2	1	2	2	1	
19	1	1	0	1	2	1	2	2	2	
18	1	1	0	1	2	2	0	0	0	
18	1	1	0	1	2	2	0	0	1	
18	1	1	0	1	2	2	0	0	2	
18	1	1	0	1	2	2	0	1	0	
18	1	1	0	1	2	2	0	1	1	
18	1	1	0	1	2	2	0	1	2	
17	1	1	0	1	2	2	0	2	0	
17	1	1	0	1	2	2	0	2	1	
17	1	1	0	1	2	2	0	2	2	
20	1	1	0	1	2	2	1	0	0	
19	1	1	0	1	2	2	1	0	1	
19	1	1	0	1	2	2	1	0	2	
19	1	1	0	1	2	2	1	1	0	
18	1	1	0	1	2	2	1	1	1	
18	1	1	0	1	2	2	1	1	2	
18	1	1	0	1	2	2	1	2	0	
17	1	1	0	1	2	2	1	2	1	
17	1	1	0	1	2	2	1	2	2	
19	1	1	0	1	2	2	2	0	0	
18	1	1	0	1	2	2	2	0	1	
19	1	1	0	1	2	2	2	0	2	
18	1	1	0	1	2	2	2	1	0	
17	1	1	0	1	2	2	2	1	1	
18	1	1	0	1	2	2	2	1	2	
18	1	1	0	1	2	2	2	2	0	
17	1	1	0	1	2	2	2	2	1	
18	1	1	0	1	2	2	2	2	2	
21	1	1	0	2	0	0	0	0	0	
21	1	1	0	2	0	0	0	0	1	
23	1	1	0	2	0	0	0	0	2	
19	1	1	0	2	0	0	0	1	0	
19	1	1	0	2	0	0	0	1	1	
21	1	1	0	2	0	0	0	1	2	
19	1	1	0	2	0	0	0	2	0	
19	1	1	0	2	0	0	0	2	1	
21	1	1	0	2	0	0	0	2	2	
21	1	1	0	2	0	0	1	0	0	
20	1	1	0	2	0	0	1	0	1	
22	1	1	0	2	0	0	1	0	2	
18	1	1	0	2	0	0	1	1	0	
17	1	1	0	2	0	0	1	1	1	
19	1	1	0	2	0	0	1	1	2	
18	1	1	0	2	0	0	1	2	0	
17	1	1	0	2	0	0	1	2	1	
19	1	1	0	2	0	0	1	2	2	
20	1	1	0	2	0	0	2	0	0	
19	1	1	0	2	0	0	2	0	1	
22	1	1	0	2	0	0	2	0	2	
17	1	1	0	2	0	0	2	1	0	
16	1	1	0	2	0	0	2	1	1	
19	1	1	0	2	0	0	2	1	2	
18	1	1	0	2	0	0	2	2	0	
17	1	1	0	2	0	0	2	2	1	
20	1	1	0	2	0	0	2	2	2	
22	1	1	0	2	0	1	0	0	0	
21	1	1	0	2	0	1	0	0	1	
22	1	1	0	2	0	1	0	0	2	
22	1	1	0	2	0	1	0	1	0	
21	1	1	0	2	0	1	0	1	1	
22	1	1	0	2	0	1	0	1	2	
22	1	1	0	2	0	1	0	2	0	
21	1	1	0	2	0	1	0	2	1	
22	1	1	0	2	0	1	0	2	2	
22	1	1	0	2	0	1	1	0	0	
20	1	1	0	2	0	1	1	0	1	
21	1	1	0	2	0	1	1	0	2	
21	1	1	0	2	0	1	1	1	0	
19	1	1	0	2	0	1	1	1	1	
20	1	1	0	2	0	1	1	1	2	
21	1	1	0	2	0	1	1	2	0	
19	1	1	0	2	0	1	1	2	1	
20	1	1	0	2	0	1	1	2	2	
21	1	1	0	2	0	1	2	0	0	
19	1	1	0	2	0	1	2	0	1	
21	1	1	0	2	0	1	2	0	2	
20	1	1	0	2	0	1	2	1	0	
18	1	1	0	2	0	1	2	1	1	
20	1	1	0	2	0	1	2	1	2	
21	1	1	0	2	0	1	2	2	0	
19	1	1	0	2	0	1	2	2	1	
21	1	1	0	2	0	1	2	2	2	
22	1	1	0	2	0	2	0	0	0	
21	1	1	0	2	0	2	0	0	1	
22	1	1	0	2	0	2	0	0	2	
21	1	1	0	2	0	2	0	1	0	
20	1	1	0	2	0	2	0	1	1	
21	1	1	0	2	0	2	0	1	2	
21	1	1	0	2	0	2	0	2	0	
20	1	1	0	2	0	2	0	2	1	
21	1	1	0	2	0	2	0	2	2	
22	1	1	0	2	0	2	1	0	0	
20	1	1	0	2	0	2	1	0	1	
21	1	1	0	2	0	2	1	0	2	
20	1	1	0	2	0	2	1	1	0	
18	1	1	0	2	0	2	1	1	1	
19	1	1	0	2	0	2	1	1	2	
20	1	1	0	2	0	2	1	2	0	
18	1	1	0	2	0	2	1	2	1	
19	1	1	0	2	0	2	1	2	2	
21	1	1	0	2	0	2	2	0	0	
19	1	1	0	2	0	2	2	0	1	
21	1	1	0	2	0	2	2	0	2	
19	1	1	0	2	0	2	2	1	0	
17	1	1	0	2	0	2	2	1	1	
19	1	1	0	2	0	2	2	1	2	
20	1	1	0	2	0	2	2	2	0	
18	1	1	0	2	0	2	2	2	1	
20	1	1	0	2	0	2	2	2	2	
22	1	1	0	2	1	0	0	0	0	
21	1	1	0	2	1	0	0	0	1	
23	1	1	0	2	1	0	0	0	2	
20	1	1	0	2	1	0	0	1	0	
19	1	1	0	2	1	0	0	1	1	
21	1	1	0	2	1	0	0	1	2	
20	1	1	0	2	1	0	0	2	0	
19	1	1	0	2	1	0	0	2	1	
21	1	1	0	2	1	0	0	2	2	
23	1	1	0	2	1	0	1	0	0	
21	1	1	0	2	1	0	1	0	1	
23	1	1	0	2	1	0	1	0	2	
20	1	1	0	2	1	0	1	1	0	
18	1	1	0	2	1	0	1	1	1	
20	1	1	0	2	1	0	1	1	2	
20	1	1	0	2	1	0	1	2	0	
18	1	1	0	2	1	0	1	2	1	
20	1	1	0	2	1	0	1	2	2	
21	1	1	0	2	1	0	2	0	0	
19	1	1	0	2	1	0	2	0	1	
22	1	1	0	2	1	0	2	0	2	
18	1	1	0	2	1	0	2	1	0	
16	1	1	0	2	1	0	2	1	1	
19	1	1	0	2	1	0	2	1	2	
19	1	1	0	2	1	0	2	2	0	
17	1	1	0	2	1	0	2	2	1	
20	1	1	0	2	1	0	2	2	2	
21	1	1	0	2	1	1	0	0	0	
19	1	1	0	2	1	1	0	0	1	
20	1	1	0	2	1	1	0	0	2	
21	1	1	0	2	1	1	0	1	0	
19	1	1	0	2	1	1	0	1	1	
20	1	1	0	2	1	1	0	1	2	
21	1	1	0	2	1	1	0	2	0	
19	1	1	0	2	1	1	0	2	1	
20	1	1	0	2	1	1	0	2	2	
22	1	1	0	2	1	1	1	0	0	
19	1	1	0	2	1	1	1	0	1	
20	1	1	0	2	1	1	1	0	2	
21	1	1	0	2	1	1	1	1	0	
18	1	1	0	2	1	1	1	1	1	
19	1	1	0	2	1	1	1	1	2	
21	1	1	0	2	1	1	1	2	0	
18	1	1	0	2	1	1	1	2	1	
19	1	1	0	2	1	1	1	2	2	
20	1	1	0	2	1	1	2	0	0	
17	1	1	0	2	1	1	2	0	1	
19	1	1	0	2	1	1	2	0	2	
19	1	1	0	2	1	1	2	1	0	
16	1	1	0	2	1	1	2	1	1	
18	1	1	0	2	1	1	2	1	2	
20	1	1	0	2	1	1	2	2	0	
17	1	1	0	2	1	1	2	2	1	
19	1	1	0	2	1	1	2	2	2	
21	1	1	0	2	1	2	0	0	0	
19	1	1	0	2	1	2	0	0	1	
20	1	1	0	2	1	2	0	0	2	
20	1	1	0	2	1	2	0	1	0	
18	1	1	0	2	1	2	0	1	1	
19	1	1	0	2	1	2	0	1	2	
20	1	1	0	2	1	2	0	2	0	
18	1	1	0	2	1	2	0	2	1	
19	1	1	0	2	1	2	0	2	2	
22	1	1	0	2	1	2	1	0	0	
19	1	1	0	2	1	2	1	0	1	
20	1	1	0	2	1	2	1	0	2	
20	1	1	0	2	1	2	1	1	0	
17	1	1	0	2	1	2	1	1	1	
18	1	1	0	2	1	2	1	1	2	
20	1	1	0	2	1	2	1	2	0	
17	1	1	0	2	1	2	1	2	1	
18	1	1	0	2	1	2	1	2	2	
20	1	1	0	2	1	2	2	0	0	
17	1	1	0	2	1	2	2	0	1	
19	1	1	0	2	1	2	2	0	2	
18	1	1	0	2	1	2	2	1	0	
15	1	1	0	2	1	2	2	1	1	
17	1	1	0	2	1	2	2	1	2	
19	1	1	0	2	1	2	2	2	0	
16	1	1	0	2	1	2	2	2	1	
18	1	1	0	2	1	2	2	2	2	
22	1	1	0	2	2	0	0	0	0	
22	1	1	0	2	2	0	0	0	1	
23	1	1	0	2	2	0	0	0	2	
20	1	1	0	2	2	0	0	1	0	
20	1	1	0	2	2	0	0	1	1	
21	1	1	0	2	2	0	0	1	2	
20	1	1	0	2	2	0	0	2	0	
20	1	1	0	2	2	0	0	2	1	
21	1	1	0	2	2	0	0	2	2	
23	1	1	0	2	2	0	1	0	0	
22	1	1	0	2	2	0	1	0	1	
23	1	1	0	2	2	0	1	0	2	
20	1	1	0	2	2	0	1	1	0	
19	1	1	0	2	2	0	1	1	1	
20	1	1	0	2	2	0	1	1	2	
20	1	1	0	2	2	0	1	2	0	
19	1	1	0	2	2	0	1	2	1	
20	1	1	0	2	2	0	1	2	2	
22	1	1	0	2	2	0	2	0	0	
21	1	1	0	2	2	0	2	0	1	
23	1	1	0	2	2	0	2	0	2	
19	1	1	0	2	2	0	2	1	0	
18	1	1	0	2	2	0	2	1	1	
20	1	1	0	2	2	0	2	1	2	
20	1	1	0	2	2	0	2	2	0	
19	1	1	0	2	2	0	2	2	1	
21	1	1	0	2	2	0	2	2	2	
22	1	1	0	2	2	1	0	0	0	
21	1	1	0	2	2	1	0	0	1	
21	1	1	0	2	2	1	0	0	2	
22	1	1	0	2	2	1	0	1	0	
21	1	1	0	2	2	1	0	1	1	
21	1	1	0	2	2	1	0	1	2	
22	1	1	0	2	2	1	0	2	0	
21	1	1	0	2	2	1	0	2	1	
21	1	1	0	2	2	1	0	2	2	
23	1	1	0	2	2	1	1	0	0	
21	1	1	0	2	2	1	1	0	1	
21	1	1	0	2	2	1	1	0	2	
22	1	1	0	2	2	1	1	1	0	
20	1	1	0	2	2	1	1	1	1	
20	1	1	0	2	2	1	1	1	2	
22	1	1	0	2	2	1	1	2	0	
20	1	1	0	2	2	1	1	2	1	
20	1	1	0	2	2	1	1	2	2	
22	1	1	0	2	2	1	2	0	0	
20	1	1	0	2	2	1	2	0	1	
21	1	1	0	2	2	1	2	0	2	
21	1	1	0	2	2	1	2	1	0	
19	1	1	0	2	2	1	2	1	1	
20	1	1	0	2	2	1	2	1	2	
22	1	1	0	2	2	1	2	2	0	
20	1	1	0	2	2	1	2	2	1	
21	1	1	0	2	2	1	2	2	2	
22	1	1	0	2	2	2	0	0	0	
21	1	1	0	2	2	2	0	0	1	
21	1	1	0	2	2	2	0	0	2	
21	1	1	0	2	2	2	0	1	0	
20	1	1	0	2	2	2	0	1	1	
20	1	1	0	2	2	2	0	1	2	
21	1	1	0	2	2	2	0	2	0	
20	1	1	0	2	2	2	0	2	1	
20	1	1	0	2	2	2	0	2	2	
23	1	1	0	2	2	2	1	0	0	
21	1	1	0	2	2	2	1	0	1	
21	1	1	0	2	2	2	1	0	2	
21	1	1	0	2	2	2	1	1	0	
19	1	1	0	2	2	2	1	1	1	
19	1	1	0	2	2	2	1	1	2	
21	1	1	0	2	2	2	1	2	0	
19	1	1	0	2	2	2	1	2	1	
19	1	1	0	2	2	2	1	2	2	
22	1	1	0	2	2	2	2	0	0	
20	1	1	0	2	2	2	2	0	1	
